timestamp,scenario,asset,plc_ip,recipe_id,operator_mode,line_state,conveyor_run,safety_ok,estop,photoeye_infeed,photoeye_outfeed,jam_sensor,fault_lamp,fault_code,jam_timeout_s,speed_setpoint_pct,actual_speed_pct,motor_current_a,vibration_mm_s,temperature_c,line_rate_ppm,item_count,reject_count,reject_rate_pct,plc_cycle_ms,network_rx_kbps,network_tx_kbps,ground_truth_label
2026-09-01T14:15:57+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.639,0.221,42.14,0.0,179922,892,8.951,10.328,12.73,7.76,PROCESS_IMPACT
2026-09-01T14:15:58+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.566,0.281,42.1,0.0,179922,892,9.097,10.178,17.37,9.39,PROCESS_IMPACT
2026-09-01T14:15:59+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.651,0.194,41.48,0.0,179922,892,9.322,10.618,12.79,11.1,PROCESS_IMPACT
2026-09-01T14:16:00+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.707,0.204,42.16,0.0,179922,892,8.946,10.246,12.17,10.95,PROCESS_IMPACT
2026-09-01T14:16:01+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.557,0.21,42.0,0.0,179922,892,8.804,9.566,12.25,9.03,PROCESS_IMPACT
2026-09-01T14:16:02+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.383,0.214,42.43,0.0,179922,892,7.784,10.511,11.47,13.94,PROCESS_IMPACT
2026-09-01T14:16:03+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.357,0.124,41.98,0.0,179922,892,8.617,10.591,9.37,11.71,PROCESS_IMPACT
2026-09-01T14:16:04+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.635,0.149,42.0,0.0,179922,892,8.201,10.555,15.51,11.58,PROCESS_IMPACT
2026-09-01T14:16:05+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.386,0.238,42.31,0.0,179922,892,8.759,10.962,15.11,12.53,PROCESS_IMPACT
2026-09-01T14:16:06+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.534,0.198,41.72,0.0,179922,892,7.901,10.059,9.24,10.21,PROCESS_IMPACT
2026-09-01T14:16:07+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.428,0.147,41.97,0.0,179922,892,8.312,10.127,10.88,11.89,PROCESS_IMPACT
2026-09-01T14:16:08+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.475,0.088,41.91,0.0,179922,892,8.752,9.808,16.16,11.35,PROCESS_IMPACT
2026-09-01T14:16:09+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.75,0.227,42.22,0.0,179922,892,7.675,10.315,13.78,11.36,PROCESS_IMPACT
2026-09-01T14:16:10+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.715,0.135,42.17,0.0,179922,892,8.239,9.679,9.17,10.43,PROCESS_IMPACT
2026-09-01T14:16:11+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.737,0.149,41.98,0.0,179922,892,8.434,10.474,10.33,10.04,PROCESS_IMPACT
2026-09-01T14:16:12+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.549,0.182,41.97,0.0,179922,892,8.83,9.651,10.18,10.12,PROCESS_IMPACT
2026-09-01T14:16:13+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.625,0.235,41.72,0.0,179922,892,9.281,11.355,11.34,11.79,PROCESS_IMPACT
2026-09-01T14:16:14+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.783,0.264,41.79,0.0,179922,892,8.384,9.726,10.05,13.09,PROCESS_IMPACT
2026-09-01T14:16:15+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.707,0.144,41.69,0.0,179922,892,9.719,10.455,17.89,8.69,PROCESS_IMPACT
2026-09-01T14:16:16+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.732,0.163,42.14,0.0,179922,892,8.542,10.484,16.77,7.96,PROCESS_IMPACT
2026-09-01T14:16:17+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.597,0.104,42.14,0.0,179922,892,8.07,10.303,13.76,10.08,PROCESS_IMPACT
2026-09-01T14:16:18+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.654,0.22,41.83,0.0,179922,892,8.944,9.623,16.38,11.11,PROCESS_IMPACT
2026-09-01T14:16:19+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.58,0.229,41.67,0.0,179922,892,9.2,9.432,13.61,7.3,PROCESS_IMPACT
2026-09-01T14:16:20+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.565,0.225,42.24,0.0,179922,892,10.168,10.146,17.17,9.5,PROCESS_IMPACT
2026-09-01T14:16:21+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.536,0.174,41.94,0.0,179922,892,6.332,10.172,15.84,12.64,PROCESS_IMPACT
2026-09-01T14:16:22+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.323,0.166,41.91,0.0,179922,892,9.576,10.972,16.85,13.26,PROCESS_IMPACT
2026-09-01T14:16:23+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.614,0.221,42.33,0.0,179922,892,8.187,10.128,14.13,8.26,PROCESS_IMPACT
2026-09-01T14:16:24+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.708,0.198,41.91,0.0,179922,892,7.506,9.826,12.72,11.0,PROCESS_IMPACT
2026-09-01T14:16:25+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.547,0.123,41.89,0.0,179922,892,7.33,10.359,14.4,11.75,PROCESS_IMPACT
2026-09-01T14:16:26+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.506,0.164,41.94,0.0,179922,892,8.69,10.282,16.6,11.21,PROCESS_IMPACT
2026-09-01T14:16:27+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.581,0.181,42.08,0.0,179922,892,9.477,10.639,10.97,10.22,PROCESS_IMPACT
2026-09-01T14:16:28+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.734,0.234,42.32,0.0,179922,892,8.33,9.806,17.58,10.49,PROCESS_IMPACT
2026-09-01T14:16:29+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.602,0.133,41.82,0.0,179922,892,7.723,9.899,13.06,7.01,PROCESS_IMPACT
2026-09-01T14:16:30+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.791,0.19,41.54,0.0,179922,892,8.36,10.551,10.03,12.53,PROCESS_IMPACT
2026-09-01T14:16:31+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.487,0.2,42.01,0.0,179922,892,9.616,9.573,16.68,10.09,PROCESS_IMPACT
2026-09-01T14:16:32+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.652,0.223,42.18,0.0,179922,892,7.159,11.264,12.14,12.83,PROCESS_IMPACT
2026-09-01T14:16:33+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.464,0.124,42.01,0.0,179922,892,8.102,11.146,12.05,8.7,PROCESS_IMPACT
2026-09-01T14:16:34+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.553,0.175,41.99,0.0,179922,892,7.676,10.295,9.47,10.33,PROCESS_IMPACT
2026-09-01T14:16:35+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.582,0.064,41.79,0.0,179922,892,8.697,10.704,14.13,9.02,PROCESS_IMPACT
2026-09-01T14:16:36+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.635,0.213,41.91,0.0,179922,892,9.317,10.503,16.58,10.9,PROCESS_IMPACT
2026-09-01T14:16:37+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.405,0.193,42.28,0.0,179922,892,9.208,10.72,13.26,6.29,PROCESS_IMPACT
2026-09-01T14:16:38+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.526,0.227,42.21,0.0,179922,892,8.099,10.613,17.44,6.04,PROCESS_IMPACT
2026-09-01T14:16:39+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.72,0.165,42.1,0.0,179922,892,8.622,9.118,13.6,6.32,PROCESS_IMPACT
2026-09-01T14:16:40+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.769,0.133,42.03,0.0,179922,892,8.225,9.824,9.68,7.02,PROCESS_IMPACT
2026-09-01T14:16:41+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.73,0.178,42.37,0.0,179922,892,9.712,9.565,12.24,6.91,PROCESS_IMPACT
2026-09-01T14:16:42+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.714,0.181,41.77,0.0,179922,892,9.069,9.524,15.71,7.07,PROCESS_IMPACT
2026-09-01T14:16:43+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.582,0.223,42.14,0.0,179922,892,9.253,10.027,16.05,12.16,PROCESS_IMPACT
2026-09-01T14:16:44+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.408,0.174,42.05,0.0,179922,892,8.839,9.506,10.51,10.68,PROCESS_IMPACT
2026-09-01T14:16:45+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.683,0.154,42.01,0.0,179922,892,8.934,9.905,16.77,8.06,PROCESS_IMPACT
2026-09-01T14:16:46+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.615,0.192,41.81,0.0,179922,892,8.72,9.669,10.63,8.35,PROCESS_IMPACT
2026-09-01T14:16:47+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.803,0.213,42.06,0.0,179922,892,7.91,10.33,17.16,12.38,PROCESS_IMPACT
2026-09-01T14:16:48+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.839,0.149,41.88,0.0,179922,892,7.781,10.602,11.77,6.79,PROCESS_IMPACT
2026-09-01T14:16:49+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.436,0.12,42.04,0.0,179922,892,9.377,9.915,10.76,9.49,PROCESS_IMPACT
2026-09-01T14:16:50+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.872,0.092,41.91,0.0,179922,892,8.9,10.081,16.65,10.45,PROCESS_IMPACT
2026-09-01T14:16:51+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.476,0.168,41.82,0.0,179922,892,8.455,10.996,11.32,10.45,PROCESS_IMPACT
2026-09-01T14:16:52+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.489,0.161,42.02,0.0,179922,892,9.418,10.217,11.57,6.51,PROCESS_IMPACT
2026-09-01T14:16:53+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.52,0.175,42.51,0.0,179922,892,8.371,9.855,16.27,12.31,PROCESS_IMPACT
2026-09-01T14:16:54+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.794,0.165,41.72,0.0,179922,892,7.829,10.459,14.18,7.88,PROCESS_IMPACT
2026-09-01T14:16:55+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.792,0.172,41.72,0.0,179922,892,9.582,10.324,12.73,7.25,PROCESS_IMPACT
2026-09-01T14:16:56+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.688,0.107,41.76,0.0,179922,892,8.51,9.778,10.28,8.09,PROCESS_IMPACT
2026-09-01T14:16:57+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.612,0.26,42.58,0.0,179922,892,9.628,10.437,12.83,9.12,PROCESS_IMPACT
2026-09-01T14:16:58+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.484,0.198,41.56,0.0,179922,892,9.591,11.051,13.22,12.16,PROCESS_IMPACT
2026-09-01T14:16:59+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.619,0.176,42.09,0.0,179922,892,9.379,10.869,16.19,11.2,PROCESS_IMPACT
2026-09-01T14:17:00+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.516,0.221,41.91,0.0,179922,892,8.804,10.817,11.08,10.45,PROCESS_IMPACT
2026-09-01T14:17:01+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.733,0.14,41.89,0.0,179922,892,7.85,10.05,14.71,6.23,PROCESS_IMPACT
2026-09-01T14:17:02+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.471,0.164,41.88,0.0,179922,892,8.449,11.397,11.06,11.54,PROCESS_IMPACT
2026-09-01T14:17:03+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.721,0.187,41.82,0.0,179922,892,8.242,10.349,14.39,11.91,PROCESS_IMPACT
2026-09-01T14:17:04+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.492,0.132,41.99,0.0,179922,892,10.232,9.975,14.42,7.52,PROCESS_IMPACT
2026-09-01T14:17:05+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.636,0.194,41.75,0.0,179922,892,7.882,10.239,17.3,9.74,PROCESS_IMPACT
2026-09-01T14:17:06+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.755,0.204,41.94,0.0,179922,892,10.277,11.168,9.93,12.35,PROCESS_IMPACT
2026-09-01T14:17:07+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.663,0.223,42.3,0.0,179922,892,8.502,11.092,14.13,7.94,PROCESS_IMPACT
2026-09-01T14:17:08+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.624,0.133,41.61,0.0,179922,892,9.431,10.127,9.58,11.23,PROCESS_IMPACT
2026-09-01T14:17:09+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.638,0.191,41.82,0.0,179922,892,8.869,10.888,10.27,12.63,PROCESS_IMPACT
2026-09-01T14:17:10+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.514,0.127,41.82,0.0,179922,892,9.424,10.541,14.26,7.5,PROCESS_IMPACT
2026-09-01T14:17:11+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.564,0.175,41.72,0.0,179922,892,8.19,10.475,15.51,13.48,PROCESS_IMPACT
2026-09-01T14:17:12+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.673,0.152,41.67,0.0,179922,892,9.81,10.454,12.12,11.87,PROCESS_IMPACT
2026-09-01T14:17:13+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.573,0.216,42.28,0.0,179922,892,8.624,9.761,16.34,9.37,PROCESS_IMPACT
2026-09-01T14:17:14+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.531,0.209,42.29,0.0,179922,892,8.151,11.0,11.06,9.04,PROCESS_IMPACT
2026-09-01T14:17:15+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.54,0.199,42.04,0.0,179922,892,8.532,9.989,10.01,9.21,PROCESS_IMPACT
2026-09-01T14:17:16+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.605,0.179,42.02,0.0,179922,892,8.105,10.284,11.96,8.83,PROCESS_IMPACT
2026-09-01T14:17:17+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.634,0.156,41.85,0.0,179922,892,9.29,10.812,9.21,9.95,PROCESS_IMPACT
2026-09-01T14:17:18+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.561,0.114,42.2,0.0,179922,892,7.699,10.47,9.3,6.36,PROCESS_IMPACT
2026-09-01T14:17:19+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.517,0.143,42.07,0.0,179922,892,8.049,11.216,9.49,9.15,PROCESS_IMPACT
2026-09-01T14:17:20+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.52,0.198,42.02,0.0,179922,892,8.049,11.612,17.41,9.35,PROCESS_IMPACT
2026-09-01T14:17:21+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.588,0.238,42.41,0.0,179922,892,8.753,10.48,16.73,8.97,PROCESS_IMPACT
2026-09-01T14:17:22+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.695,0.25,41.86,0.0,179922,892,8.398,9.363,14.02,10.98,PROCESS_IMPACT
2026-09-01T14:17:23+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.689,0.264,41.89,0.0,179922,892,8.697,9.722,13.27,13.88,PROCESS_IMPACT
2026-09-01T14:17:24+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.434,0.128,41.6,0.0,179922,892,7.696,9.073,12.8,10.04,PROCESS_IMPACT
2026-09-01T14:17:25+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.41,0.172,42.3,0.0,179922,892,8.59,9.623,11.51,9.46,PROCESS_IMPACT
2026-09-01T14:17:26+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.521,0.244,41.62,0.0,179922,892,9.893,10.466,13.7,9.86,PROCESS_IMPACT
2026-09-01T14:17:27+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.642,0.1,41.34,0.0,179922,892,7.677,9.217,10.06,6.8,PROCESS_IMPACT
2026-09-01T14:17:28+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.71,0.224,42.0,0.0,179922,892,7.632,10.441,13.37,11.72,PROCESS_IMPACT
2026-09-01T14:17:29+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.447,0.212,41.86,0.0,179922,892,8.367,10.004,16.47,7.39,PROCESS_IMPACT
2026-09-01T14:17:30+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.31,0.195,42.24,0.0,179922,892,8.114,9.453,15.73,12.71,PROCESS_IMPACT
2026-09-01T14:17:31+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.386,0.181,42.04,0.0,179922,892,8.797,9.345,10.06,10.23,PROCESS_IMPACT
2026-09-01T14:17:32+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.744,0.17,42.22,0.0,179922,892,8.59,10.411,16.83,7.98,PROCESS_IMPACT
2026-09-01T14:17:33+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.724,0.159,41.74,0.0,179922,892,8.589,10.514,11.48,9.57,PROCESS_IMPACT
2026-09-01T14:17:34+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.525,0.163,42.36,0.0,179922,892,9.16,10.181,10.28,9.24,PROCESS_IMPACT
2026-09-01T14:17:35+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,FAULT,0,1,0,0,0,1,1,JAM_TIMEOUT,20,0.0,0.0,0.692,0.172,42.22,0.0,179922,892,9.394,10.244,11.31,12.96,PROCESS_IMPACT
