timestamp,scenario,asset,plc_ip,recipe_id,operator_mode,line_state,conveyor_run,safety_ok,estop,photoeye_infeed,photoeye_outfeed,jam_sensor,fault_lamp,fault_code,jam_timeout_s,speed_setpoint_pct,actual_speed_pct,motor_current_a,vibration_mm_s,temperature_c,line_rate_ppm,item_count,reject_count,reject_rate_pct,plc_cycle_ms,network_rx_kbps,network_tx_kbps,ground_truth_label
2026-09-01T10:55:24+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.29,12.733,2.343,47.45,97.02,129935,654,0.396,10.463,12.36,10.86,NORMAL
2026-09-01T10:55:25+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.17,13.494,2.307,47.01,95.6,129937,654,0.361,9.869,16.9,10.64,NORMAL
2026-09-01T10:55:26+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.07,12.757,2.188,47.05,89.49,129938,654,0.287,10.281,9.77,9.4,NORMAL
2026-09-01T10:55:27+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.73,12.967,2.354,47.32,93.53,129940,654,0.597,10.66,14.07,6.63,NORMAL
2026-09-01T10:55:28+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.99,13.256,2.38,47.3,93.92,129942,654,0.706,10.785,13.39,7.63,NORMAL
2026-09-01T10:55:29+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.68,12.701,2.312,47.1,96.12,129943,654,0.695,10.271,15.01,7.81,NORMAL
2026-09-01T10:55:30+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,79.36,13.165,2.359,47.48,92.22,129945,654,0.608,9.507,12.18,9.64,NORMAL
2026-09-01T10:55:31+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.81,13.33,2.449,47.37,95.97,129946,654,0.717,9.481,15.39,7.74,NORMAL
2026-09-01T10:55:32+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,79.96,12.602,2.472,47.42,93.57,129948,654,0.686,10.194,15.25,9.05,NORMAL
2026-09-01T10:55:33+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,79.28,12.819,2.274,47.15,95.11,129949,654,0.35,10.114,9.12,7.94,NORMAL
2026-09-01T10:55:34+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,80.06,13.002,2.428,46.88,93.13,129951,654,0.381,10.653,12.72,7.11,NORMAL
2026-09-01T10:55:35+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.29,13.831,2.242,47.72,92.73,129953,654,0.501,10.196,13.36,10.82,NORMAL
2026-09-01T10:55:36+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,80.19,12.798,2.282,47.57,94.98,129954,654,0.723,10.57,11.73,7.4,NORMAL
2026-09-01T10:55:37+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.26,12.445,2.425,47.18,93.99,129956,654,0.483,9.508,15.45,11.34,NORMAL
2026-09-01T10:55:38+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,78.08,12.171,2.361,47.29,91.07,129957,654,0.635,10.463,15.0,6.86,NORMAL
2026-09-01T10:55:39+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,81.19,13.119,2.32,47.18,91.68,129959,654,0.688,10.649,9.43,12.45,NORMAL
2026-09-01T10:55:40+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,80.12,12.754,2.278,47.65,92.67,129960,654,0.505,9.984,15.31,12.18,NORMAL
2026-09-01T10:55:41+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.56,13.239,2.297,47.31,94.88,129962,654,0.434,9.818,13.57,13.2,NORMAL
2026-09-01T10:55:42+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,81.46,12.749,2.403,47.55,94.46,129963,654,0.483,10.115,14.17,7.97,NORMAL
2026-09-01T10:55:43+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,79.18,12.693,2.391,47.13,95.19,129965,654,0.487,9.248,12.48,12.72,NORMAL
2026-09-01T10:55:44+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,79.33,12.503,2.301,46.97,95.11,129967,654,0.319,10.264,14.06,8.11,NORMAL
2026-09-01T10:55:45+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,79.48,13.328,2.213,47.34,92.21,129968,654,0.594,9.674,12.56,11.77,NORMAL
2026-09-01T10:55:46+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,80.06,13.443,2.382,47.17,92.81,129970,654,0.726,10.644,15.36,10.66,NORMAL
2026-09-01T10:55:47+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.4,12.842,2.414,47.24,95.27,129971,654,0.39,9.886,15.67,12.11,NORMAL
2026-09-01T10:55:48+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,81.29,12.993,2.366,47.18,96.81,129973,654,0.556,9.676,14.73,6.25,NORMAL
2026-09-01T10:55:49+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.68,12.956,2.403,47.8,95.67,129975,654,0.546,10.208,10.26,13.22,NORMAL
2026-09-01T10:55:50+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,81.48,12.706,2.343,47.13,92.04,129976,654,0.463,9.236,15.83,10.62,NORMAL
2026-09-01T10:55:51+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.68,12.852,2.377,47.48,95.49,129978,654,0.572,9.557,17.88,9.0,NORMAL
2026-09-01T10:55:52+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,79.95,13.002,2.272,47.1,93.8,129979,654,0.445,10.765,11.93,12.44,NORMAL
2026-09-01T10:55:53+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,78.67,12.51,2.267,47.55,93.13,129981,654,0.555,10.749,15.53,6.05,NORMAL
2026-09-01T10:55:54+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,82.42,12.892,2.373,47.88,95.14,129982,654,0.504,10.221,11.17,11.29,NORMAL
2026-09-01T10:55:55+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,79.02,12.459,2.321,47.51,93.62,129984,654,0.761,10.0,12.8,13.06,NORMAL
2026-09-01T10:55:56+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,80.42,13.247,2.252,47.45,95.34,129985,654,0.559,10.586,9.47,6.11,NORMAL
2026-09-01T10:55:57+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.34,13.257,2.394,47.56,91.81,129987,654,0.705,9.788,17.7,13.4,NORMAL
2026-09-01T10:55:58+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,79.06,13.025,2.38,47.27,90.46,129989,654,0.623,9.615,13.47,7.95,NORMAL
2026-09-01T10:55:59+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.58,13.277,2.248,47.86,95.58,129990,654,0.665,10.623,17.52,9.02,NORMAL
2026-09-01T10:56:00+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,80.49,13.156,2.505,47.93,94.43,129992,654,0.6,10.07,14.89,11.68,NORMAL
2026-09-01T10:56:01+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.21,13.67,2.433,47.33,93.66,129993,654,0.488,11.068,14.2,7.33,NORMAL
2026-09-01T10:56:02+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,79.72,12.91,2.378,47.76,91.94,129995,654,0.414,10.213,11.05,12.17,NORMAL
2026-09-01T10:56:03+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.98,12.762,2.384,46.91,96.25,129996,654,0.398,9.431,16.57,10.19,NORMAL
2026-09-01T10:56:04+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,81.55,12.887,2.457,46.99,96.89,129998,654,0.328,9.554,14.51,13.79,NORMAL
2026-09-01T10:56:05+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,79.67,12.844,2.45,47.37,93.7,130000,654,0.563,11.04,14.12,7.64,NORMAL
2026-09-01T10:56:06+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,79.11,12.53,2.314,47.39,92.02,130001,654,0.628,9.926,16.9,9.78,NORMAL
2026-09-01T10:56:07+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,80.53,13.331,2.384,47.57,98.34,130003,654,0.509,10.189,12.94,9.59,NORMAL
2026-09-01T10:56:08+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,80.48,12.712,2.151,46.98,95.63,130004,654,0.335,10.335,14.46,12.11,NORMAL
2026-09-01T10:56:09+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,79.77,13.491,2.512,47.69,94.04,130006,654,0.35,10.18,10.67,11.44,NORMAL
2026-09-01T10:56:10+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,80.8,13.118,2.288,47.73,92.94,130007,654,0.568,10.022,11.4,10.78,NORMAL
2026-09-01T10:56:11+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,79.55,12.69,2.451,47.22,94.12,130009,654,0.3,10.887,15.28,6.76,NORMAL
2026-09-01T10:56:12+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,79.95,12.689,2.209,47.59,92.57,130011,654,0.701,8.66,16.3,12.59,NORMAL
2026-09-01T10:56:13+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,79.51,12.699,2.446,47.0,90.21,130012,654,0.606,10.281,13.69,13.59,NORMAL
2026-09-01T10:56:14+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,80.0,12.837,2.439,47.76,93.05,130014,654,0.563,10.068,9.67,9.68,NORMAL
2026-09-01T10:56:15+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,80.78,13.592,2.349,47.79,96.01,130015,654,0.566,10.195,14.48,7.62,NORMAL
2026-09-01T10:56:16+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,79.73,11.881,2.371,47.27,91.52,130017,654,0.625,10.207,13.58,9.43,NORMAL
2026-09-01T10:56:17+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,81.09,13.103,2.188,47.2,97.6,130018,654,0.577,9.488,11.2,10.99,NORMAL
2026-09-01T10:56:18+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,80.29,12.907,2.356,47.15,93.91,130020,654,0.639,10.481,13.23,10.24,NORMAL
2026-09-01T10:56:19+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,79.84,13.138,2.431,47.54,93.13,130021,654,0.528,11.021,16.86,7.16,NORMAL
2026-09-01T10:56:20+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,80.29,13.121,2.227,47.41,95.15,130023,654,0.362,10.604,12.4,13.48,NORMAL
2026-09-01T10:56:21+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,79.81,12.428,2.408,48.45,92.33,130025,654,0.506,9.737,17.94,9.76,NORMAL
2026-09-01T10:56:22+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,80.02,12.419,2.312,47.17,98.97,130026,654,0.759,10.51,10.11,10.89,NORMAL
2026-09-01T10:56:23+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,80.9,12.984,2.491,47.48,94.37,130028,654,0.365,10.144,16.8,12.11,NORMAL
2026-09-01T10:56:24+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,80.27,12.853,2.351,47.88,95.26,130029,654,0.51,10.829,11.47,8.94,NORMAL
2026-09-01T10:56:25+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,80.35,13.262,2.432,46.83,94.05,130031,654,0.802,10.226,12.12,7.8,NORMAL
2026-09-01T10:56:26+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,80.47,13.795,2.264,47.49,95.93,130033,654,0.716,10.243,17.85,10.64,NORMAL
2026-09-01T10:56:27+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,77.99,12.676,2.332,47.51,90.15,130034,654,0.52,10.0,10.33,11.91,NORMAL
2026-09-01T10:56:28+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.95,79.3,13.24,2.374,47.76,94.88,130036,654,0.493,9.935,11.68,9.09,NORMAL
2026-09-01T10:56:29+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.95,79.06,13.201,2.252,47.51,95.58,130037,654,0.478,10.105,14.38,11.21,NORMAL
2026-09-01T10:56:30+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.95,79.73,13.351,2.374,47.32,94.54,130039,654,0.667,9.309,11.64,6.34,NORMAL
2026-09-01T10:56:31+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.95,80.21,13.22,2.334,47.52,93.33,130040,654,0.63,9.898,9.44,12.6,NORMAL
2026-09-01T10:56:32+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.95,79.6,13.669,2.229,47.46,92.63,130042,654,0.456,10.346,14.87,7.78,NORMAL
2026-09-01T10:56:33+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.95,79.95,13.11,2.329,47.61,94.09,130043,654,0.565,9.619,17.86,13.77,NORMAL
2026-09-01T10:56:34+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.95,79.2,12.862,2.313,47.54,93.46,130045,654,0.402,10.873,17.34,13.61,NORMAL
2026-09-01T10:56:35+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.95,81.34,12.791,2.473,47.59,96.04,130047,654,0.739,10.402,15.97,11.98,NORMAL
2026-09-01T10:56:36+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.95,79.86,12.367,2.37,47.75,96.1,130048,654,0.555,10.004,9.94,8.09,NORMAL
2026-09-01T10:56:37+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.95,79.49,13.179,2.233,47.86,92.25,130050,654,0.532,10.397,9.22,9.11,NORMAL
2026-09-01T10:56:38+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.94,78.94,12.907,2.283,47.73,96.31,130051,654,0.451,11.055,9.69,8.79,NORMAL
2026-09-01T10:56:39+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.94,78.7,12.746,2.485,47.47,90.54,130053,654,0.562,10.124,9.69,6.54,NORMAL
2026-09-01T10:56:40+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.94,81.03,12.871,2.363,47.15,94.84,130054,654,0.602,10.324,9.23,8.77,NORMAL
2026-09-01T10:56:41+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.94,79.86,12.645,2.376,47.49,95.87,130056,654,0.573,9.562,9.73,9.64,NORMAL
2026-09-01T10:56:42+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.94,79.99,12.671,2.337,47.39,91.41,130058,654,0.467,10.765,15.78,10.63,NORMAL
2026-09-01T10:56:43+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.94,81.17,13.505,2.543,47.68,95.38,130059,654,0.61,10.795,16.74,11.44,NORMAL
2026-09-01T10:56:44+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.94,80.93,13.619,2.427,47.3,97.91,130061,654,0.701,10.112,12.01,6.36,NORMAL
2026-09-01T10:56:45+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.94,80.18,12.933,2.109,47.85,96.87,130062,654,0.569,10.94,11.15,7.98,NORMAL
2026-09-01T10:56:46+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.94,81.23,13.006,2.275,47.96,96.53,130064,654,0.629,9.753,17.76,10.49,NORMAL
2026-09-01T10:56:47+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.93,79.91,13.729,2.39,48.26,92.79,130066,654,0.478,10.464,14.37,10.73,NORMAL
2026-09-01T10:56:48+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.93,80.67,13.541,2.358,47.07,96.46,130067,654,0.56,10.778,12.7,8.04,NORMAL
2026-09-01T10:56:49+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.93,80.51,12.687,2.225,47.47,94.7,130069,654,0.748,10.054,11.45,11.37,NORMAL
2026-09-01T10:56:50+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.93,80.65,12.665,2.342,47.62,94.26,130070,654,0.691,10.367,13.2,7.36,NORMAL
2026-09-01T10:56:51+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.93,80.02,12.997,2.402,47.33,93.85,130072,654,0.751,11.121,16.69,6.08,NORMAL
2026-09-01T10:56:52+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.93,80.12,13.269,2.247,47.81,93.09,130073,654,0.547,9.826,12.57,11.39,NORMAL
2026-09-01T10:56:53+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.93,79.97,12.92,2.402,47.31,95.58,130075,655,0.398,10.751,15.91,12.81,NORMAL
2026-09-01T10:56:54+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.93,80.1,12.748,2.403,47.84,93.38,130077,655,0.529,10.808,14.75,8.84,NORMAL
2026-09-01T10:56:55+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.92,78.82,12.668,2.223,47.4,94.52,130078,655,0.559,9.929,9.16,9.17,NORMAL
2026-09-01T10:56:56+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.92,80.03,12.695,2.417,47.49,93.73,130080,655,0.432,10.166,17.42,7.74,NORMAL
2026-09-01T10:56:57+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.92,79.08,12.553,2.38,47.31,93.57,130081,655,0.464,10.063,11.2,9.08,NORMAL
2026-09-01T10:56:58+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.92,79.8,13.455,2.406,47.27,94.21,130083,655,0.465,9.595,17.8,7.92,NORMAL
2026-09-01T10:56:59+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.92,80.89,13.359,2.302,47.23,95.15,130084,655,0.641,11.103,16.53,13.04,NORMAL
2026-09-01T10:57:00+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.92,79.52,13.625,2.382,47.64,94.59,130086,655,0.421,10.532,11.96,11.82,NORMAL
2026-09-01T10:57:01+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.92,81.46,12.789,2.394,47.57,98.49,130088,655,0.421,10.539,14.43,8.92,NORMAL
2026-09-01T10:57:02+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.91,80.48,12.127,2.302,47.87,92.62,130089,655,0.6,10.261,17.37,11.31,NORMAL
2026-09-01T10:57:03+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.91,79.31,12.793,2.373,47.8,92.23,130091,655,0.678,9.889,15.71,8.35,NORMAL
2026-09-01T10:57:04+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.91,80.84,13.425,2.423,47.55,94.36,130092,655,0.482,10.336,13.26,11.71,NORMAL
2026-09-01T10:57:05+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.91,80.23,12.82,2.236,47.12,94.57,130094,655,0.308,10.77,14.29,9.1,NORMAL
2026-09-01T10:57:06+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.91,79.4,12.926,2.271,47.65,94.11,130095,655,0.563,10.698,11.99,13.97,NORMAL
2026-09-01T10:57:07+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.91,79.49,13.099,2.315,47.68,95.07,130097,655,0.625,9.592,10.29,12.16,NORMAL
2026-09-01T10:57:08+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.91,80.16,12.84,2.24,47.59,93.19,130099,655,0.435,9.531,11.32,13.64,NORMAL
2026-09-01T10:57:09+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.9,79.35,12.517,2.393,47.39,96.4,130100,655,0.758,10.196,16.88,7.55,NORMAL
2026-09-01T10:57:10+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.9,79.84,12.861,2.353,47.35,95.19,130102,655,0.502,9.918,12.63,9.95,NORMAL
2026-09-01T10:57:11+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.9,79.92,12.997,2.187,47.54,97.14,130103,655,0.537,10.665,9.04,11.97,NORMAL
2026-09-01T10:57:12+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.9,79.71,13.575,2.318,47.61,94.32,130105,655,0.788,8.597,11.81,12.2,NORMAL
